8.139085 2308.260000 21.282300 74.726700 1859.340000
8.139402 2308.270000 21.282200 74.695500 1859.410000
8.139719 2308.270000 21.289500 74.660500 1859.470000
8.140036 2308.260000 21.285300 74.621900 1859.550000
8.140353 2308.270000 21.287900 74.581000 1859.630000
8.140670 2308.270000 21.291700 74.539100 1859.690000
8.140955 2308.270000 21.289000 74.497300 1859.770000
8.141304 2308.270000 21.289600 74.454600 1859.850000
8.141620 2308.270000 21.289500 74.411000 1859.930000
8.141969 2308.270000 21.296100 74.367200 1859.990000
8.142318 2308.280000 21.308300 74.323000 1860.060000
8.142634 2308.290000 21.310800 74.281400 1860.130000
8.142951 2308.290000 21.312700 74.241400 1860.200000
8.143300 2308.290000 21.316400 74.195700 1860.270000
8.143648 2308.290000 21.318500 74.145400 1860.360000
8.143997 2308.300000 21.320300 74.094800 1860.430000
8.144346 2308.300000 21.325700 74.041000 1860.510000
8.144726 2308.310000 21.329500 73.985000 1860.580000
8.145074 2308.310000 21.327500 73.925300 1860.670000
8.145455 2308.310000 21.332000 73.865200 1860.750000
8.145803 2308.320000 21.335200 73.809100 1860.820000
8.146120 2308.320000 21.339400 73.758600 1860.890000
8.146405 2308.320000 21.333300 73.711500 1860.970000
8.146722 2308.310000 21.330200 73.660500 1861.040000
8.147039 2308.310000 21.325000 73.613400 1861.120000
8.147356 2308.310000 21.328200 73.563800 1861.200000
8.147673 2308.310000 21.328900 73.518500 1861.280000
8.147958 2308.310000 21.329000 73.478500 1861.350000
8.148275 2308.300000 21.326500 73.438600 1861.430000
8.148560 2308.300000 21.321300 73.404700 1861.500000
8.148814 2308.300000 21.322600 73.375500 1861.560000
8.149130 2308.290000 21.322700 73.345600 1861.640000
8.149384 2308.290000 21.319900 73.321800 1861.710000
8.149669 2308.280000 21.319100 73.299800 1861.790000
8.149954 2308.280000 21.315800 73.284100 1861.860000
8.150176 2308.280000 21.316200 73.272300 1861.920000
8.150430 2308.280000 21.322700 73.263700 1861.970000
8.150652 2308.280000 21.326300 73.257900 1862.030000
8.150873 2308.280000 21.327400 73.255400 1862.080000
8.151127 2308.280000 21.333200 73.254900 1862.130000
8.151317 2308.280000 21.331900 73.256200 1862.190000
8.151539 2308.280000 21.334200 73.259000 1862.240000
8.151761 2308.270000 21.337000 73.262900 1862.290000
8.151951 2308.270000 21.332700 73.267300 1862.350000
8.152141 2308.270000 21.335200 73.271900 1862.390000
8.152299 2308.260000 21.339800 73.276900 1862.440000
8.152489 2308.260000 21.339500 73.281500 1862.490000
8.152680 2308.260000 21.341900 73.285600 1862.530000
8.152838 2308.250000 21.342800 73.289500 1862.580000
8.153028 2308.250000 21.345200 73.292800 1862.620000
8.153218 2308.250000 21.347200 73.295300 1862.670000
8.153408 2308.250000 21.345800 73.296700 1862.720000
8.153630 2308.250000 21.345500 73.296400 1862.770000
8.153852 2308.260000 21.348600 73.294000 1862.810000
8.154074 2308.260000 21.355200 73.288700 1862.860000
8.154327 2308.260000 21.357900 73.279200 1862.910000
8.154581 2308.260000 21.360600 73.264900 1862.970000
8.154866 2308.260000 21.364900 73.243800 1863.030000
8.155151 2308.260000 21.363200 73.215100 1863.100000
8.155436 2308.260000 21.361500 73.177800 1863.170000
8.155722 2308.260000 21.361700 73.136700 1863.250000
8.156038 2308.260000 21.359500 73.087000 1863.320000
8.156324 2308.260000 21.359800 73.034900 1863.390000
8.156672 2308.260000 21.365900 72.979400 1863.470000
8.156989 2308.250000 21.356900 72.931800 1863.550000
8.157274 2308.260000 21.361500 72.890900 1863.610000
8.157560 2308.260000 21.362300 72.855200 1863.680000
8.157876 2308.250000 21.361000 72.821500 1863.760000
8.158162 2308.250000 21.357700 72.792200 1863.830000
8.158447 2308.260000 21.362600 72.766900 1863.890000
8.158732 2308.260000 21.363200 72.744000 1863.960000
8.159017 2308.260000 21.364100 72.725500 1864.020000
8.159271 2308.250000 21.356700 72.711400 1864.090000
8.159524 2308.240000 21.355600 72.698900 1864.160000
8.159778 2308.240000 21.351600 72.689300 1864.230000
8.160031 2308.240000 21.354300 72.681300 1864.280000
8.160285 2308.240000 21.351900 72.675500 1864.350000
8.160507 2308.230000 21.353100 72.672100 1864.400000
8.160728 2308.230000 21.357000 72.670100 1864.460000
8.160982 2308.230000 21.360600 72.669500 1864.510000
8.161204 2308.240000 21.366500 72.670500 1864.560000
8.161457 2308.240000 21.367200 72.673100 1864.620000
8.161742 2308.240000 21.370900 72.677900 1864.680000
8.161996 2308.240000 21.373700 72.684900 1864.740000
8.162313 2308.250000 21.377500 72.695400 1864.800000
8.162630 2308.250000 21.386600 72.709300 1864.860000
8.162978 2308.260000 21.390400 72.728000 1864.930000
8.163327 2308.270000 21.395200 72.750500 1865.000000
8.163675 2308.270000 21.403500 72.775700 1865.070000
8.163992 2308.280000 21.406800 72.802400 1865.130000
8.164341 2308.290000 21.413600 72.833500 1865.190000
8.164689 2308.300000 21.424000 72.868500 1865.260000
8.165070 2308.300000 21.422200 72.909300 1865.340000
8.165450 2308.310000 21.424000 72.956200 1865.420000
8.165830 2308.310000 21.421900 73.003400 1865.500000
8.166179 2308.320000 21.421000 73.054000 1865.580000
8.166559 2308.320000 21.422800 73.106100 1865.660000
8.166939 2308.320000 21.424200 73.157900 1865.740000
8.167319 2308.330000 21.426500 73.213300 1865.820000
8.167731 2308.330000 21.431400 73.273300 1865.900000
8.168080 2308.340000 21.428400 73.324900 1865.980000
8.168302 2308.330000 21.427100 73.357700 1866.040000
8.168460 2308.330000 21.422000 73.379300 1866.070000
8.168587 2308.320000 21.416300 73.397200 1866.110000
8.168682 2308.320000 21.409700 73.411800 1866.140000
8.168777 2308.310000 21.403400 73.424500 1866.180000
8.168840 2308.290000 21.389500 73.436700 1866.230000
8.168936 2308.280000 21.374500 73.449700 1866.280000
8.169031 2308.260000 21.364700 73.463100 1866.340000
8.169157 2308.250000 21.354400 73.476300 1866.390000
8.169221 2308.240000 21.348200 73.485200 1866.430000
8.169284 2308.230000 21.345900 73.494300 1866.460000
8.169347 2308.220000 21.346500 73.504700 1866.490000
8.169443 2308.210000 21.345200 73.515900 1866.520000
8.169538 2308.200000 21.342200 73.528400 1866.560000
8.169633 2308.200000 21.341300 73.543200 1866.600000
8.169759 2308.190000 21.339500 73.560000 1866.640000
8.169918 2308.180000 21.339200 73.578500 1866.690000
8.170076 2308.170000 21.335100 73.598900 1866.750000
8.170266 2308.170000 21.331900 73.619700 1866.800000
8.170425 2308.160000 21.332500 73.641000 1866.860000
8.170615 2308.140000 21.328100 73.661900 1866.920000
8.170805 2308.140000 21.323000 73.683300 1866.980000
8.170995 2308.130000 21.317500 73.704600 1867.040000
8.171217 2308.120000 21.313700 73.726300 1867.110000
8.171407 2308.110000 21.311900 73.748100 1867.170000
8.171629 2308.100000 21.305300 73.769700 1867.240000
8.171851 2308.100000 21.308500 73.791800 1867.290000
8.172104 2308.100000 21.311500 73.815300 1867.350000
8.172358 2308.100000 21.307000 73.839100 1867.420000
8.172611 2308.090000 21.302900 73.862600 1867.490000
8.172865 2308.090000 21.295300 73.885900 1867.570000
8.173150 2308.080000 21.289000 73.910300 1867.640000
8.173435 2308.080000 21.293600 73.934700 1867.720000
8.173720 2308.070000 21.292400 73.959500 1867.790000
8.174069 2308.070000 21.291000 73.986700 1867.870000
8.174354 2308.070000 21.292000 74.011700 1867.940000
8.174671 2308.070000 21.292600 74.038000 1868.020000
8.174988 2308.070000 21.295000 74.066100 1868.100000
8.175337 2308.070000 21.304100 74.094900 1868.170000
8.175622 2308.070000 21.302800 74.121200 1868.240000
8.175907 2308.080000 21.306700 74.147000 1868.300000
8.176160 2308.080000 21.306900 74.172000 1868.360000
8.176414 2308.080000 21.306300 74.197600 1868.420000
8.176699 2308.080000 21.313600 74.227900 1868.470000
8.177016 2308.090000 21.319300 74.263500 1868.540000
8.177333 2308.090000 21.324300 74.302100 1868.600000
8.177650 2308.090000 21.324900 74.341800 1868.670000
8.177935 2308.100000 21.329900 74.381600 1868.730000
8.178252 2308.100000 21.329700 74.427300 1868.810000
8.178569 2308.100000 21.336200 74.475100 1868.880000
8.178854 2308.110000 21.335600 74.519800 1868.940000
8.179139 2308.110000 21.340200 74.563600 1869.000000
8.179424 2308.110000 21.339400 74.606600 1869.070000
8.179678 2308.110000 21.340500 74.647600 1869.130000
8.179931 2308.100000 21.338600 74.688800 1869.200000
8.180153 2308.100000 21.337500 74.728600 1869.260000
8.180438 2308.110000 21.342900 74.770600 1869.310000
8.180692 2308.110000 21.347300 74.812800 1869.370000
8.180977 2308.120000 21.356800 74.853500 1869.420000
8.181231 2308.120000 21.363700 74.893600 1869.470000
8.181547 2308.130000 21.371000 74.933400 1869.530000
8.181833 2308.130000 21.379900 74.970400 1869.590000
8.182118 2308.140000 21.388100 75.003100 1869.650000
8.182403 2308.140000 21.385500 75.027700 1869.710000
8.182656 2308.140000 21.393100 75.047300 1869.770000
8.182942 2308.140000 21.391300 75.060900 1869.850000
8.183227 2308.140000 21.391400 75.066300 1869.920000
8.183480 2308.140000 21.398200 75.064500 1869.970000
8.183734 2308.140000 21.399300 75.057100 1870.030000
8.183987 2308.140000 21.400400 75.045300 1870.090000
8.184241 2308.140000 21.400800 75.031800 1870.150000
8.184399 2308.140000 21.395800 75.020900 1870.190000
8.184558 2308.140000 21.395800 75.012400 1870.230000
8.184685 2308.130000 21.398200 75.003500 1870.260000
8.184843 2308.130000 21.397000 74.994400 1870.310000
8.185001 2308.120000 21.393300 74.984600 1870.360000
8.185160 2308.120000 21.391700 74.974200 1870.400000
8.185382 2308.120000 21.396700 74.963000 1870.450000
8.185603 2308.120000 21.390200 74.953000 1870.510000
8.185825 2308.110000 21.387700 74.944700 1870.570000
8.186015 2308.110000 21.392000 74.938500 1870.620000
8.186237 2308.110000 21.396500 74.933900 1870.670000
8.186459 2308.110000 21.395300 74.930600 1870.730000
8.186649 2308.100000 21.398100 74.928800 1870.780000
8.186839 2308.100000 21.403600 74.928100 1870.820000
8.187029 2308.100000 21.403200 74.929000 1870.880000
8.187188 2308.090000 21.401300 74.930600 1870.930000
8.187378 2308.090000 21.405500 74.933400 1870.970000
8.187536 2308.090000 21.407800 74.936700 1871.010000
8.187695 2308.090000 21.412100 74.941500 1871.050000
8.187853 2308.090000 21.413700 74.946600 1871.100000
8.188043 2308.080000 21.416800 74.953100 1871.140000
8.188234 2308.080000 21.421900 74.961700 1871.190000
8.188424 2308.090000 21.428100 74.971600 1871.230000
8.188646 2308.090000 21.429800 74.983100 1871.270000
8.188836 2308.090000 21.433900 74.995900 1871.320000
8.189057 2308.090000 21.439100 75.011400 1871.370000
8.189279 2308.090000 21.445900 75.028700 1871.420000
8.189533 2308.090000 21.452000 75.047600 1871.470000
8.189786 2308.100000 21.462100 75.070100 1871.520000
8.190040 2308.100000 21.467900 75.094500 1871.580000
8.190325 2308.100000 21.471600 75.120000 1871.640000
8.190578 2308.110000 21.482300 75.145200 1871.680000
8.190832 2308.120000 21.492300 75.171600 1871.730000
8.191086 2308.130000 21.497500 75.199000 1871.780000
8.191339 2308.130000 21.504800 75.227100 1871.820000
8.191624 2308.140000 21.512600 75.256500 1871.870000
8.191909 2308.150000 21.522000 75.287900 1871.920000
8.192195 2308.170000 21.534300 75.320200 1871.960000
8.192480 2308.180000 21.542100 75.350100 1872.000000
8.192733 2308.190000 21.550600 75.378300 1872.050000
8.193018 2308.200000 21.558900 75.407400 1872.100000
8.193272 2308.210000 21.567200 75.435700 1872.140000
8.193557 2308.220000 21.578000 75.464300 1872.180000
8.193842 2308.230000 21.587600 75.492900 1872.230000
8.194128 2308.240000 21.594700 75.521500 1872.280000
8.194413 2308.250000 21.602900 75.549800 1872.330000
8.194730 2308.270000 21.608800 75.579500 1872.390000
8.195078 2308.280000 21.617600 75.609500 1872.440000
8.195395 2308.290000 21.623200 75.636800 1872.500000
8.195649 2308.300000 21.627200 75.658500 1872.540000
8.195839 2308.290000 21.622600 75.675600 1872.590000
8.195997 2308.280000 21.614700 75.689300 1872.640000
8.196156 2308.270000 21.604800 75.702000 1872.700000
8.196314 2308.260000 21.599000 75.713900 1872.750000
8.196441 2308.250000 21.595000 75.724600 1872.800000
8.196568 2308.250000 21.590300 75.734500 1872.840000
8.196663 2308.240000 21.588700 75.742900 1872.870000
8.196789 2308.240000 21.581900 75.751100 1872.910000
8.196884 2308.230000 21.578200 75.759000 1872.940000
8.197011 2308.230000 21.581800 75.767500 1872.970000
8.197138 2308.230000 21.580100 75.777100 1873.000000
8.197296 2308.230000 21.583300 75.789000 1873.050000
8.197487 2308.230000 21.584200 75.803100 1873.090000
8.197740 2308.230000 21.587500 75.819200 1873.140000
8.197994 2308.230000 21.590200 75.836300 1873.200000
8.198247 2308.230000 21.588800 75.854400 1873.270000
8.198532 2308.230000 21.590600 75.872000 1873.330000
8.198817 2308.240000 21.592400 75.890600 1873.390000
8.199134 2308.240000 21.593700 75.909400 1873.460000
8.199419 2308.240000 21.593300 75.927500 1873.530000
8.199705 2308.240000 21.591300 75.945600 1873.590000
8.199990 2308.250000 21.598300 75.963900 1873.650000
8.200307 2308.260000 21.599800 75.983000 1873.710000
8.200592 2308.260000 21.597700 76.000600 1873.770000
8.200909 2308.260000 21.599600 76.019800 1873.840000
8.201194 2308.270000 21.601300 76.038300 1873.900000
8.201479 2308.270000 21.602700 76.056300 1873.950000
8.201733 2308.280000 21.609200 76.073700 1874.000000
8.202018 2308.290000 21.614300 76.091600 1874.050000
8.202303 2308.300000 21.618500 76.110800 1874.100000
8.202557 2308.310000 21.624500 76.130300 1874.150000
8.202810 2308.310000 21.624600 76.150500 1874.210000
8.203095 2308.310000 21.624600 76.171400 1874.260000
8.203349 2308.320000 21.630900 76.194300 1874.310000
8.203602 2308.330000 21.631000 76.216800 1874.360000
8.203824 2308.330000 21.629200 76.240700 1874.420000
8.204109 2308.330000 21.630900 76.267800 1874.470000
8.204363 2308.330000 21.632500 76.296400 1874.530000
8.204585 2308.330000 21.632200 76.325700 1874.580000
8.204838 2308.340000 21.631400 76.358400 1874.640000
8.205123 2308.340000 21.626600 76.393600 1874.700000
8.205377 2308.330000 21.617900 76.430500 1874.770000
8.205630 2308.330000 21.613000 76.468800 1874.840000
8.205852 2308.330000 21.609900 76.508100 1874.900000
8.206106 2308.330000 21.611700 76.548200 1874.950000
8.206359 2308.330000 21.611300 76.590300 1875.010000
8.206613 2308.330000 21.612900 76.634400 1875.080000
8.206866 2308.330000 21.611000 76.677900 1875.140000
8.207120 2308.330000 21.607800 76.721300 1875.200000
8.207373 2308.330000 21.606900 76.764700 1875.260000
8.207658 2308.330000 21.607200 76.809600 1875.320000
8.207912 2308.330000 21.606300 76.856400 1875.390000
8.208197 2308.320000 21.601900 76.900500 1875.460000
8.208451 2308.320000 21.603000 76.943800 1875.530000
8.208704 2308.320000 21.599200 76.982900 1875.600000
8.208989 2308.320000 21.599600 77.022700 1875.660000
8.209243 2308.320000 21.601500 77.060500 1875.720000
8.209496 2308.320000 21.601200 77.095100 1875.780000
8.209750 2308.320000 21.602600 77.127100 1875.840000
8.210003 2308.320000 21.601900 77.157200 1875.900000
8.210257 2308.320000 21.599400 77.183500 1875.960000
8.210510 2308.320000 21.598100 77.205800 1876.020000
8.210764 2308.320000 21.596100 77.223200 1876.090000
8.211017 2308.320000 21.599800 77.235400 1876.140000
8.211303 2308.320000 21.600600 77.242700 1876.210000
8.211588 2308.330000 21.602800 77.243600 1876.270000
8.211873 2308.320000 21.597700 77.238900 1876.340000
8.212158 2308.330000 21.601400 77.228100 1876.410000
8.212443 2308.330000 21.599700 77.214900 1876.480000
8.212728 2308.340000 21.602100 77.200200 1876.530000
8.213014 2308.340000 21.604600 77.185100 1876.590000
8.213299 2308.340000 21.602300 77.170300 1876.660000
8.213584 2308.340000 21.600600 77.155500 1876.730000
8.213901 2308.340000 21.596300 77.141200 1876.800000
8.214154 2308.340000 21.598100 77.127600 1876.870000
8.214408 2308.340000 21.592900 77.115900 1876.930000
8.214661 2308.340000 21.592800 77.104100 1877.000000
8.214915 2308.340000 21.591200 77.092700 1877.060000
8.215168 2308.330000 21.586500 77.081800 1877.120000
8.215422 2308.330000 21.583000 77.071300 1877.190000
8.215675 2308.320000 21.572600 77.061400 1877.270000
8.215866 2308.310000 21.557900 77.053300 1877.340000
8.216024 2308.300000 21.551800 77.047800 1877.390000
8.216151 2308.290000 21.546700 77.042600 1877.440000
8.216309 2308.290000 21.544700 77.037600 1877.480000
8.216468 2308.280000 21.542000 77.032400 1877.530000
8.216626 2308.270000 21.537200 77.027000 1877.580000
8.216785 2308.260000 21.532500 77.021700 1877.640000
8.216975 2308.250000 21.525300 77.015800 1877.700000
8.217165 2308.240000 21.519700 77.010100 1877.760000
8.217387 2308.230000 21.512300 77.003900 1877.840000
8.217608 2308.220000 21.509000 76.996900 1877.910000
8.217862 2308.220000 21.509800 76.990300 1877.980000
8.218115 2308.210000 21.505300 76.984000 1878.050000
8.218369 2308.210000 21.507300 76.977300 1878.120000
8.218654 2308.210000 21.509600 76.969700 1878.190000
8.218939 2308.210000 21.513500 76.962600 1878.260000
8.219193 2308.200000 21.510300 76.956100 1878.330000
8.219446 2308.190000 21.513800 76.949800 1878.400000
8.219700 2308.190000 21.511700 76.943800 1878.470000
8.219922 2308.180000 21.513300 76.938700 1878.530000
8.220112 2308.180000 21.507600 76.933600 1878.600000
8.220334 2308.160000 21.505600 76.928500 1878.670000
8.220555 2308.160000 21.500800 76.923000 1878.740000
8.220777 2308.160000 21.503900 76.917600 1878.790000
8.220999 2308.150000 21.502600 76.910800 1878.860000
8.221253 2308.150000 21.501800 76.903200 1878.920000
8.221538 2308.140000 21.504000 76.894300 1879.000000
8.221823 2308.140000 21.506800 76.884300 1879.070000
8.222076 2308.140000 21.508900 76.874600 1879.140000
8.222330 2308.140000 21.509700 76.865700 1879.190000
8.222520 2308.130000 21.511100 76.857200 1879.250000
8.222742 2308.130000 21.514700 76.847800 1879.300000
8.222964 2308.130000 21.520400 76.838100 1879.350000
8.223090 2308.120000 21.521000 76.830700 1879.400000
8.223217 2308.110000 21.518900 76.825600 1879.440000
8.223312 2308.100000 21.515600 76.821200 1879.480000
8.223376 2308.090000 21.511200 76.817000 1879.520000
8.223471 2308.080000 21.510700 76.812900 1879.560000
8.223534 2308.070000 21.510300 76.809000 1879.600000
8.223597 2308.050000 21.508300 76.805800 1879.640000
8.223661 2308.050000 21.509900 76.802500 1879.670000
8.223724 2308.040000 21.510500 76.798100 1879.700000
8.223819 2308.030000 21.510300 76.792100 1879.740000
8.223946 2308.020000 21.510800 76.785100 1879.780000
8.224073 2308.020000 21.508700 76.777100 1879.820000
8.224200 2308.020000 21.511700 76.768300 1879.850000
8.224326 2308.010000 21.514600 76.758400 1879.900000
8.224516 2308.010000 21.512300 76.747000 1879.940000
8.224675 2308.000000 21.516800 76.733800 1879.990000
8.224865 2308.000000 21.520000 76.719700 1880.030000
8.225055 2308.000000 21.523400 76.704800 1880.080000
8.225277 2308.000000 21.525800 76.687400 1880.130000
8.225499 2308.000000 21.531900 76.667200 1880.190000
8.225752 2308.000000 21.534600 76.643500 1880.250000
8.226037 2308.000000 21.535700 76.618300 1880.310000
8.226291 2308.010000 21.539000 76.592800 1880.360000
8.226576 2308.010000 21.540100 76.566700 1880.430000
8.226830 2308.020000 21.549300 76.541100 1880.470000
8.227083 2308.020000 21.553500 76.515100 1880.530000
8.227368 2308.020000 21.558400 76.489200 1880.580000
8.227654 2308.030000 21.561200 76.461000 1880.640000
8.227939 2308.030000 21.563900 76.431900 1880.710000
8.228224 2308.040000 21.566700 76.403300 1880.770000
8.228509 2308.040000 21.568500 76.375200 1880.830000
8.228794 2308.050000 21.570700 76.346500 1880.890000
8.229111 2308.050000 21.569900 76.318300 1880.960000
8.229396 2308.050000 21.568700 76.290000 1881.030000
8.229713 2308.050000 21.566200 76.262700 1881.090000
8.229998 2308.050000 21.568400 76.236700 1881.160000
8.230284 2308.050000 21.567800 76.211600 1881.230000
8.230601 2308.050000 21.565000 76.184100 1881.310000
8.230886 2308.040000 21.560700 76.160500 1881.390000
8.231234 2308.040000 21.561900 76.136400 1881.470000
8.231583 2308.040000 21.556500 76.113100 1881.560000
8.231868 2308.030000 21.548600 76.095900 1881.640000
8.232217 2308.030000 21.550400 76.080900 1881.710000
8.232534 2308.040000 21.550700 76.071200 1881.790000
8.232850 2308.030000 21.547300 76.067700 1881.870000
8.233136 2308.030000 21.539200 76.070400 1881.940000
8.233452 2308.030000 21.538500 76.079900 1882.020000
8.233738 2308.030000 21.536300 76.096500 1882.090000
8.234023 2308.030000 21.534600 76.118800 1882.150000
8.234308 2308.030000 21.530800 76.148300 1882.220000
8.234562 2308.030000 21.533700 76.181600 1882.280000
8.234815 2308.030000 21.536500 76.221900 1882.340000
8.235132 2308.030000 21.533100 76.271300 1882.420000
8.235449 2308.030000 21.529400 76.333100 1882.500000
8.235766 2308.020000 21.525300 76.393600 1882.570000
8.236051 2308.020000 21.521400 76.455500 1882.640000
8.236368 2308.020000 21.520100 76.521700 1882.720000
8.236685 2308.030000 21.519300 76.588800 1882.790000
8.236970 2308.020000 21.515600 76.650000 1882.870000
8.237287 2308.020000 21.511400 76.708400 1882.940000
8.237604 2308.030000 21.515900 76.761700 1883.010000
8.237889 2308.030000 21.515600 76.809000 1883.080000
8.238206 2308.030000 21.510200 76.850300 1883.150000
8.238491 2308.030000 21.509700 76.886500 1883.230000
8.238808 2308.030000 21.506300 76.917600 1883.300000
8.239093 2308.020000 21.501800 76.943200 1883.370000
8.239410 2308.020000 21.496600 76.965600 1883.450000
8.239695 2308.020000 21.498300 76.981300 1883.520000
8.240012 2308.030000 21.498600 76.991600 1883.590000
8.240329 2308.020000 21.486800 76.998200 1883.680000
8.240519 2308.010000 21.477100 77.000100 1883.750000
8.240677 2308.000000 21.472300 77.001000 1883.790000
8.240804 2308.000000 21.467100 77.001300 1883.840000
8.240994 2307.990000 21.464400 77.000900 1883.890000
8.241153 2307.990000 21.463300 77.000500 1883.940000
8.241343 2307.980000 21.457900 77.000000 1884.000000
8.241533 2307.970000 21.451400 76.999400 1884.060000
8.241786 2307.970000 21.452300 76.999500 1884.130000
8.242072 2307.970000 21.455300 77.001300 1884.200000
8.242357 2307.960000 21.451000 77.006200 1884.270000
8.242642 2307.960000 21.455000 77.014500 1884.340000
8.242927 2307.960000 21.448600 77.026300 1884.410000
8.243244 2307.960000 21.445400 77.043500 1884.490000
8.243529 2307.960000 21.441600 77.063500 1884.560000
8.243783 2307.960000 21.439400 77.086500 1884.620000
8.244036 2307.960000 21.438200 77.113900 1884.690000
8.244321 2307.960000 21.439800 77.145600 1884.760000
8.244575 2307.960000 21.438200 77.180800 1884.820000
8.244860 2307.950000 21.437700 77.222100 1884.890000
8.245177 2307.950000 21.434900 77.270000 1884.970000
8.245462 2307.950000 21.432300 77.316900 1885.040000
8.245747 2307.950000 21.430500 77.363000 1885.110000
8.246033 2307.950000 21.431100 77.410000 1885.180000
8.246286 2307.950000 21.427600 77.455500 1885.250000
8.246571 2307.950000 21.431700 77.500600 1885.320000
8.246857 2307.950000 21.432000 77.543800 1885.390000
8.247142 2307.950000 21.430300 77.582100 1885.460000
8.247364 2307.950000 21.425600 77.613400 1885.520000
8.247680 2307.950000 21.428700 77.645100 1885.590000
8.247997 2307.950000 21.436400 77.670300 1885.660000
8.248346 2307.950000 21.435300 77.686300 1885.740000
8.248663 2307.960000 21.436000 77.688600 1885.820000
8.249011 2307.960000 21.437700 77.676500 1885.900000
8.249328 2307.960000 21.436600 77.652400 1885.980000
8.249677 2307.960000 21.436300 77.617900 1886.060000
8.250025 2307.960000 21.437800 77.578100 1886.140000
8.250374 2307.970000 21.447000 77.533200 1886.210000
8.250691 2307.980000 21.450000 77.496600 1886.270000
8.250976 2307.980000 21.444500 77.462200 1886.350000
8.251261 2307.980000 21.447000 77.429100 1886.410000
8.251515 2307.980000 21.451700 77.401800 1886.470000
8.251768 2307.990000 21.457500 77.376100 1886.520000
8.251990 2307.980000 21.452900 77.353900 1886.580000
8.252212 2307.990000 21.454200 77.333200 1886.630000
8.252434 2307.990000 21.451600 77.313200 1886.680000
8.252655 2307.990000 21.454200 77.294000 1886.730000
8.252877 2307.990000 21.455200 77.274700 1886.780000
8.253099 2307.990000 21.461300 77.255800 1886.830000
8.253321 2308.000000 21.466700 77.236400 1886.880000
8.253574 2307.990000 21.466300 77.217200 1886.940000
8.253796 2307.990000 21.464700 77.199600 1887.010000
8.254018 2307.980000 21.461900 77.182600 1887.080000
8.254272 2307.980000 21.462500 77.165800 1887.140000
8.254557 2307.980000 21.465800 77.148200 1887.210000
8.254779 2307.970000 21.470500 77.133700 1887.260000
8.254969 2307.960000 21.469500 77.121900 1887.320000
8.255127 2307.950000 21.466200 77.112000 1887.380000
8.255286 2307.940000 21.463800 77.103000 1887.440000
8.255444 2307.930000 21.460000 77.094700 1887.510000
8.255634 2307.920000 21.460200 77.085600 1887.560000
8.255793 2307.910000 21.456000 77.077800 1887.610000
8.255888 2307.900000 21.452600 77.073200 1887.650000
8.255983 2307.900000 21.451200 77.068600 1887.690000
8.256109 2307.890000 21.453500 77.063600 1887.720000
8.256236 2307.890000 21.450100 77.057900 1887.760000
8.256363 2307.890000 21.449400 77.051500 1887.800000
8.256553 2307.880000 21.450600 77.044100 1887.840000
8.256743 2307.880000 21.453200 77.036100 1887.890000
8.256965 2307.880000 21.460300 77.027200 1887.940000
8.257219 2307.890000 21.464800 77.017900 1888.000000
8.257472 2307.890000 21.472200 77.008400 1888.050000
8.257757 2307.900000 21.474700 76.998900 1888.110000
8.258042 2307.900000 21.483500 76.989800 1888.160000
8.258328 2307.910000 21.491400 76.981700 1888.220000
8.258645 2307.920000 21.501700 76.973900 1888.270000
8.258930 2307.930000 21.510200 76.967200 1888.320000
8.259215 2307.950000 21.519700 76.961300 1888.370000
8.259532 2307.960000 21.526500 76.955800 1888.420000
8.259817 2307.970000 21.533100 76.951400 1888.470000
8.260102 2307.970000 21.535100 76.947100 1888.530000
8.260387 2307.980000 21.542200 76.943000 1888.580000
8.260704 2307.990000 21.545900 76.938700 1888.640000
8.260989 2308.000000 21.543200 76.934600 1888.700000
8.261306 2308.000000 21.549300 76.930200 1888.760000
8.261687 2308.020000 21.554000 76.924000 1888.830000
8.262035 2308.020000 21.553900 76.917200 1888.900000
8.262289 2308.030000 21.559400 76.912200 1888.940000
8.262447 2308.040000 21.561300 76.908700 1888.970000
8.262574 2308.030000 21.556000 76.905500 1889.000000
8.262669 2308.030000 21.548900 76.902200 1889.040000
8.262796 2308.020000 21.535000 76.899000 1889.080000
8.262891 2308.000000 21.522100 76.895600 1889.130000
8.262986 2307.990000 21.511300 76.891700 1889.180000
8.263113 2307.980000 21.503700 76.886500 1889.230000
8.263239 2307.970000 21.499900 76.880800 1889.280000
8.263303 2307.960000 21.495600 76.877700 1889.320000
8.263398 2307.950000 21.492200 76.874100 1889.350000
8.263461 2307.950000 21.490200 76.870000 1889.380000
8.263556 2307.940000 21.486500 76.865700 1889.410000
8.263651 2307.940000 21.484200 76.860700 1889.450000
8.263778 2307.930000 21.481200 76.854800 1889.480000
8.263873 2307.920000 21.478100 76.847500 1889.520000
8.264031 2307.920000 21.478000 76.839100 1889.560000
8.264190 2307.910000 21.475400 76.829700 1889.610000
8.264348 2307.900000 21.469400 76.818300 1889.670000
8.264538 2307.890000 21.464400 76.805100 1889.740000
8.264760 2307.890000 21.460400 76.790900 1889.790000
8.264950 2307.890000 21.464400 76.776400 1889.840000
8.265172 2307.880000 21.459700 76.761300 1889.900000
8.265362 2307.880000 21.458900 76.746900 1889.960000
8.265584 2307.880000 21.455200 76.731200 1890.020000
8.265838 2307.870000 21.451200 76.715400 1890.080000
